id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
617c42c6-ed99-44c5-aaa4-140e561fd13b,Jets,Patriots,16,17,12/21/2014,2014,16,10.0,Patriots (deferred),outdoors,fieldturf,171.0,78160.0,34.0,75.0,9.0,27.0,14,0.0,10.0,3.0,3.0,0.0,16,32,116,0,17,27,210,1,1,2,19,191,307,0,0,1,2,14,5,13,0,0,1941,231,1,0,0,1,4,36,14,0.0,7.0,3.0,7.0,0.0,19,24,85,1,23,35,182,1,1,4,36,146,231,0,0,1,5,38,6,13,0,0,1659,307,1,0,0,1,2,19,0.4657193867540278,0.5342806132459722
c4320720-366a-4db0-b605-d33cce953388,Rams,Giants,27,37,12/21/2014,2014,16,-6.0,Rams (deferred),dome,astroplay,199.0,55851.0,,,,,14,3.0,10.0,7.0,7.0,0.0,23,20,106,1,24,32,290,2,1,2,9,281,387,2,2,3,9,76,1,6,0,0,1513,514,0,0,0,0,1,5,14,10.0,10.0,14.0,3.0,0.0,19,34,128,1,25,32,391,3,0,1,5,386,514,0,0,0,12,149,8,17,0,0,2087,387,1,2,2,3,2,9,0.16104133325972222,0.8389586667402777
6aa45ebf-7c47-4e2b-a550-05e81918da94,Dolphins,Vikings,37,35,12/21/2014,2014,16,-4.0,Vikings (deferred),outdoors,grass,208.0,66203.0,80.0,58.0,9.0,0.0,14,0.0,7.0,7.0,23.0,0.0,36,29,110,1,35,47,396,4,1,1,13,383,493,2,1,2,7,54,9,13,0,0,1986,357,1,0,0,1,4,21,14,7.0,10.0,0.0,18.0,0.0,20,28,119,2,19,26,259,2,1,4,21,238,357,0,0,1,8,74,7,12,0,0,1614,493,1,2,1,2,1,13,0.3608703417762778,0.6391296582237223
509879cc-daf0-42a7-9f12-8720b2227864,Bears,Lions,14,20,12/21/2014,2014,16,10.0,True,outdoors,grass,183.0,61420.0,36.0,74.0,13.0,27.0,14,0.0,7.0,7.0,0.0,0.0,17,22,64,0,23,39,181,2,1,2,11,170,234,0,0,1,5,86,5,15,1,3,1684,367,2,2,1,3,4,14,14,7.0,0.0,3.0,10.0,0.0,22,26,138,2,22,39,243,0,2,4,14,229,367,2,1,3,7,60,5,13,2,2,1916,234,1,0,0,1,2,11,0.37718185240249996,0.6228181475975001
16c418a4-7323-4454-a475-18e1790f8e4d,Steelers,Chiefs,30,12,12/21/2014,2014,16,-2.0,True,outdoors,grass,181.0,60865.0,36.0,50.0,1.0,,14,3.0,7.0,7.0,3.0,0.0,19,26,68,1,18,25,220,1,0,1,6,214,282,0,0,0,4,40,5,10,0,0,1733,327,0,1,1,1,6,29,14,3.0,3.0,0.0,6.0,0.0,22,14,39,0,32,46,317,0,0,6,29,288,327,1,1,1,4,39,6,14,1,2,1867,282,0,0,0,0,1,6,0.6541597812483889,0.3458402187516111
3b4af55e-5924-46b3-aebc-bbb55cb7602b,Buccaneers,Packers,3,20,12/21/2014,2014,16,12.0,False,outdoors,grass,164.0,64247.0,75.0,65.0,7.0,,14,0.0,3.0,0.0,0.0,0.0,6,14,16,0,12,26,147,0,1,7,54,93,109,1,0,1,3,30,4,14,1,1,1282,431,0,2,1,1,1,8,14,7.0,3.0,0.0,10.0,0.0,23,31,121,1,31,40,318,1,0,1,8,310,431,2,1,1,5,40,6,13,0,1,2318,109,1,1,0,1,7,54,0.21143536932105558,0.7885646306789444
0292f646-e194-4568-93f2-a37bd8215a9f,Cardinals,Seahawks,6,35,12/21/2014,2014,16,10.0,Cardinals (deferred),retractable roof (closed),grass,194.0,63806.0,,,,,14,0.0,3.0,3.0,0.0,0.0,17,15,29,0,18,45,216,0,1,4,29,187,216,1,0,1,1,5,3,15,1,1,1617,596,0,1,0,0,1,10,14,0.0,14.0,0.0,21.0,0.0,23,34,267,3,21,32,339,2,0,1,10,329,596,1,0,0,11,97,5,12,0,0,1983,216,1,1,0,1,4,29,0.24774871959155556,0.7522512804084445
cf4ebc3f-df33-4494-a64c-d22d4307b338,Bengals,Broncos,37,28,12/22/2014,2014,16,4.0,Broncos (deferred),outdoors,fieldturf,200.0,66107.0,47.0,70.0,8.0,,14,7.0,13.0,7.0,10.0,0.0,20,37,207,1,17,25,146,2,1,0,0,146,353,2,1,2,7,45,2,11,1,1,1898,385,4,0,0,4,2,11,14,7.0,0.0,21.0,0.0,0.0,22,19,85,1,28,44,311,2,4,2,11,300,385,0,0,4,6,72,5,12,0,0,1702,353,1,2,1,2,0,0,0.6568876267419723,0.3431123732580277
6a0959c5-66fe-4167-8fa1-9db3d59c53c4,Broncos,Raiders,47,14,12/28/2014,2014,17,-16.0,Broncos (deferred),outdoors,grass,198.0,76929.0,40.0,28.0,7.0,,15,10.0,10.0,10.0,17.0,0.0,25,34,142,3,23,39,312,1,0,1,3,309,451,2,1,1,1,16,7,15,1,1,1981,199,1,2,1,2,3,26,15,7.0,0.0,7.0,0.0,0.0,10,18,67,0,18,36,158,1,1,3,26,132,199,2,1,2,9,86,5,15,0,1,1619,451,0,2,1,1,1,3,0.8351339271174445,0.1648660728825555
e1c024ce-1ec7-45bb-b226-c8b939aa1b3d,Vikings,Bears,13,9,12/28/2014,2014,17,-7.0,Vikings (deferred),outdoors,fieldturf,173.0,52364.0,15.0,77.0,,0.0,15,3.0,0.0,7.0,3.0,0.0,15,33,121,0,17,25,209,1,1,3,19,190,311,0,0,1,4,25,8,15,0,1,1707,264,0,0,0,0,2,7,15,0.0,3.0,3.0,3.0,0.0,12,21,99,0,23,36,172,0,0,2,7,165,264,0,0,0,8,50,4,15,2,3,1893,311,1,0,0,1,3,19,0.6225129909616112,0.37748700903838883
8b2aec7d-6647-4cdf-917d-501331bb937a,Texans,Jaguars,23,17,12/28/2014,2014,17,-8.0,Texans (deferred),retractable roof (closed),grass,187.0,71777.0,,,,,15,7.0,7.0,0.0,9.0,0.0,24,39,123,1,25,35,250,2,1,3,15,235,358,1,1,2,6,55,10,18,0,0,2388,233,0,1,0,0,5,28,15,10.0,0.0,7.0,0.0,0.0,13,14,121,0,15,34,140,1,0,5,28,112,233,1,0,0,4,25,0,11,1,2,1212,358,1,1,1,2,3,15,0.6126264420679167,0.3873735579320833
60fff98b-31a6-44d4-a1c4-119d01485817,Seahawks,Rams,20,6,12/28/2014,2014,17,-11.0,Seahawks (deferred),outdoors,fieldturf,177.0,68453.0,43.0,81.0,5.0,,15,0.0,0.0,6.0,14.0,0.0,17,34,132,1,17,25,239,0,1,3,17,222,354,3,1,2,2,20,7,15,0,1,1871,245,2,2,1,3,4,40,15,3.0,3.0,0.0,0.0,0.0,15,19,42,0,26,37,243,0,2,4,40,203,245,2,1,3,6,45,3,12,0,1,1729,354,1,3,1,2,3,17,0.5168498489244445,0.4831501510755555
c40d5c2b-5a85-4714-bb61-33fa029c912c,Patriots,Bills,9,17,12/28/2014,2014,17,-4.0,Patriots (deferred),outdoors,fieldturf,163.0,68756.0,49.0,74.0,9.0,,15,3.0,3.0,3.0,0.0,0.0,14,25,116,0,18,33,170,0,0,4,26,144,260,0,0,0,5,55,5,15,1,3,1857,268,0,1,1,1,2,12,15,7.0,10.0,0.0,0.0,0.0,16,33,104,1,16,23,176,1,0,2,12,164,268,1,1,1,5,44,5,11,0,0,1743,260,0,0,0,0,4,26,0.18885348507044444,0.8111465149295556
0c579e28-11b6-4eb1-a25a-978c465d37d1,Ravens,Browns,20,10,12/28/2014,2014,17,-14.0,Browns (deferred),outdoors,sportturf,185.0,71070.0,54.0,0.0,5.0,0.0,15,0.0,3.0,0.0,17.0,0.0,22,28,129,0,22,36,312,2,0,1,22,290,419,2,0,0,8,55,4,13,0,1,1757,259,1,1,1,2,4,27,15,0.0,3.0,7.0,0.0,0.0,16,29,109,1,14,28,177,0,1,4,27,150,259,1,1,2,7,58,3,13,1,1,1843,419,0,2,0,0,1,22,0.5062481249976944,0.49375187500230555
f5a6e446-7f34-43ea-abcb-cce8d72efbda,Titans,Colts,10,27,12/28/2014,2014,17,8.0,True,outdoors,grass,178.0,69143.0,40.0,99.0,6.0,,15,0.0,7.0,3.0,0.0,0.0,9,24,142,0,13,31,79,1,0,4,29,50,192,4,1,1,4,20,4,16,1,3,1594,378,0,1,0,0,1,1,15,7.0,10.0,0.0,10.0,0.0,16,30,64,0,23,35,315,3,0,1,1,314,378,1,0,0,4,20,5,16,1,3,2006,192,0,4,1,1,4,29,0.20029760625711113,0.7997023937428889
9ad0461e-0f24-4b21-a924-4d22d3351891,Falcons,Panthers,3,34,12/28/2014,2014,17,-3.0,False,dome,fieldturf,171.0,71015.0,,,,,15,0.0,3.0,0.0,0.0,0.0,16,16,63,0,29,47,260,0,2,6,35,225,288,1,1,3,6,36,7,16,1,3,1727,306,0,0,0,0,1,2,15,10.0,14.0,10.0,0.0,0.0,17,35,194,1,10,16,114,1,0,1,2,112,306,0,0,0,5,36,4,10,0,1,1873,288,2,1,1,3,6,35,0.14865168193408335,0.8513483180659167
7cacd717-a05e-427b-a826-af3f2602f572,Dolphins,Jets,24,37,12/28/2014,2014,17,-7.0,True,outdoors,grass,189.0,70220.0,80.0,68.0,12.0,0.0,15,3.0,14.0,7.0,0.0,0.0,23,20,179,2,23,39,259,1,0,7,51,208,387,1,1,1,5,40,4,13,0,1,1724,494,0,1,1,1,1,6,15,7.0,7.0,10.0,13.0,0.0,18,34,104,1,21,27,396,3,0,1,6,390,494,1,1,1,5,40,6,14,1,2,1876,387,0,1,1,1,7,51,0.4051070525111945,0.5948929474888055
ab0c9682-63f4-49f4-adb7-d51004ffd845,Steelers,Bengals,27,17,12/28/2014,2014,17,-3.0,True,outdoors,grass,180.0,64697.0,37.0,68.0,5.0,,15,7.0,13.0,0.0,7.0,0.0,18,18,29,0,24,39,317,2,2,0,0,317,346,2,1,3,1,10,3,11,0,1,1502,337,2,1,1,3,3,23,15,7.0,3.0,0.0,7.0,0.0,19,29,116,0,27,38,244,2,2,3,23,221,337,1,1,3,5,45,6,14,2,3,2098,346,2,2,1,3,0,0,0.6959015347346111,0.30409846526538886
6715d079-8611-4a2e-b18b-c0cf2ee3645e,Redskins,Cowboys,17,44,12/28/2014,2014,17,6.0,False,outdoors,grass,192.0,80897.0,58.0,54.0,,0.0,15,7.0,3.0,0.0,7.0,0.0,20,24,104,1,27,41,336,1,2,3,27,309,413,2,2,4,9,101,4,12,0,2,1776,473,1,1,0,1,0,0,15,17.0,10.0,0.0,17.0,0.0,20,27,174,2,22,34,299,2,1,0,0,299,473,1,0,1,7,48,4,12,0,0,1824,413,2,2,2,4,3,27,0.12953778284866668,0.8704622171513333
46c7ece6-ee02-4c47-8ac3-c329c1b2b574,Buccaneers,Saints,20,23,12/28/2014,2014,17,6.0,Saints (deferred),outdoors,grass,175.0,59952.0,79.0,74.0,6.0,,15,3.0,17.0,0.0,0.0,0.0,18,39,183,1,14,23,115,1,1,3,18,97,280,0,0,1,4,23,9,17,0,0,1967,338,3,1,0,3,2,13,15,0.0,7.0,0.0,16.0,0.0,20,23,70,2,24,38,281,1,3,2,13,268,338,1,0,3,2,15,7,14,1,1,1633,280,1,0,0,1,3,18,0.725732225416,0.274267774584
91e44fec-3885-4bcf-a809-956007d5526d,Chiefs,Chargers,19,7,12/28/2014,2014,17,-3.0,Chiefs (deferred),outdoors,grass,184.0,73952.0,31.0,63.0,7.0,24.0,15,3.0,13.0,3.0,0.0,0.0,15,26,111,0,16,27,157,0,0,4,17,140,251,1,0,0,7,46,2,12,0,0,1719,361,2,1,1,3,7,42,15,0.0,7.0,0.0,0.0,0.0,21,25,112,1,20,34,291,0,2,7,42,249,361,1,1,3,10,67,2,11,1,3,1881,251,0,1,0,0,4,17,0.767310621010778,0.23268937898922204
544b1c81-c13e-429a-b846-3803fdc55d32,Packers,Lions,30,20,12/28/2014,2014,17,-8.0,Packers (deferred),outdoors,grass,196.0,78408.0,27.0,69.0,5.0,21.0,15,7.0,7.0,7.0,9.0,0.0,24,38,152,1,18,23,232,2,0,1,7,225,377,2,2,2,5,40,8,13,0,1,2058,313,0,2,1,1,2,15,15,0.0,7.0,7.0,6.0,0.0,23,23,111,0,20,41,217,3,0,2,15,202,313,2,1,1,10,53,4,11,1,3,1542,377,0,2,2,2,1,7,0.7463826307620834,0.25361736923791656
8cb1b11e-af05-45a6-af13-240baf3f2e20,Giants,Eagles,26,34,12/28/2014,2014,17,-1.0,True,outdoors,fieldturf,194.0,79150.0,48.0,82.0,8.0,,15,10.0,6.0,3.0,7.0,0.0,22,25,76,1,28,53,429,1,1,0,0,429,505,1,0,1,8,106,7,18,0,0,2077,426,1,0,0,1,4,30,15,14.0,3.0,7.0,10.0,0.0,23,32,164,1,23,36,292,2,1,4,30,262,426,0,0,1,5,35,7,16,0,0,1523,505,1,1,0,1,0,0,0.29537022999038887,0.7046297700096111
113e473c-ea46-4b53-9e99-f00a3f3f9610,49ers,Cardinals,20,17,12/28/2014,2014,17,-6.0,49ers (deferred),outdoors,grass,183.0,70699.0,51.0,60.0,3.0,0.0,15,7.0,6.0,7.0,0.0,0.0,18,33,206,0,15,26,204,2,0,1,15,189,395,0,0,0,10,78,5,12,0,0,1764,397,3,0,0,3,2,17,15,7.0,10.0,0.0,0.0,0.0,26,25,98,0,23,40,316,2,3,2,17,299,397,0,0,3,3,21,4,10,0,0,1836,395,0,0,0,0,1,15,0.5241610121062779,0.47583898789372214
398f3874-a8cf-4f83-86b9-a6a58f3ad66a,Panthers,Cardinals,27,16,1/3/2015,2014,18,-6.0,False,outdoors,grass,212.0,71849.0,51.0,82.0,6.0,0.0,16,10.0,3.0,14.0,0.0,0.0,25,41,188,1,18,32,198,2,1,1,0,198,386,3,2,3,8,80,5,15,0,2,2226,78,2,3,1,3,4,31,16,0.0,14.0,0.0,2.0,0.0,8,15,27,1,16,28,82,1,2,4,31,51,78,3,1,3,7,38,3,12,0,0,1374,386,1,3,2,3,1,0,0.7089079740745001,0.2910920259254999
4d3b1bba-fedb-426d-bf2f-4de459d268cb,Steelers,Ravens,17,30,1/3/2015,2014,18,-3.0,True,outdoors,grass,190.0,62780.0,48.0,80.0,10.0,,16,3.0,6.0,0.0,8.0,0.0,22,19,68,0,33,48,356,1,2,5,37,319,387,2,1,3,8,114,5,16,2,3,2117,299,0,2,1,1,1,13,16,0.0,10.0,10.0,10.0,0.0,19,25,53,1,18,29,259,2,0,1,13,246,299,2,1,1,2,14,4,11,1,1,1483,387,2,2,1,3,5,37,0.3118537394583056,0.6881462605416944
1756102c-d0bb-4e36-b0a9-0aecd98b947c,Colts,Bengals,26,10,1/4/2015,2014,18,-4.0,True,retractable roof (closed),fieldturf,186.0,63385.0,,,,,16,7.0,6.0,10.0,3.0,0.0,22,25,114,1,31,44,376,1,0,1,8,368,482,2,1,1,9,66,6,14,0,0,2050,254,0,1,1,1,3,11,16,7.0,3.0,0.0,0.0,0.0,14,21,110,1,18,35,155,0,0,3,11,144,254,1,1,1,6,45,6,15,0,0,1550,482,0,2,1,1,1,8,0.7536351172008612,0.24636488279913882
73685bf3-978e-42b4-8e32-7ae0f2f562ac,Cowboys,Lions,24,20,1/4/2015,2014,18,-6.0,True,retractable roof (closed),matrixturf,186.0,91410.0,,,,,16,0.0,7.0,7.0,10.0,0.0,18,21,73,1,19,31,293,2,0,6,51,242,315,3,1,1,6,46,6,14,2,2,1827,397,1,4,2,3,3,16,16,14.0,3.0,3.0,0.0,0.0,19,22,90,1,28,42,323,1,1,3,16,307,397,4,2,3,8,44,4,11,0,1,1773,315,0,3,1,1,6,51,0.26090435218427777,0.7390956478157222
c1307dbc-58c9-4b7a-852d-b38b53e465c4,Seahawks,Panthers,31,17,1/10/2015,2014,19,-13.0,False,outdoors,fieldturf,182.0,68524.0,48.0,89.0,,0.0,16,7.0,7.0,0.0,17.0,0.0,16,28,100,0,15,22,268,3,0,2,20,248,348,2,0,0,6,60,7,13,0,0,1557,362,2,3,1,3,2,16,17,0.0,10.0,0.0,7.0,0.0,21,30,132,0,23,36,246,2,2,2,16,230,362,3,1,3,5,35,9,16,1,1,2043,348,0,2,0,0,2,20,0.6969857852805277,0.3030142147194723
92aa8266-44d0-4244-883c-bfe920e0c2dd,Patriots,Ravens,35,31,1/10/2015,2014,19,-7.0,Patriots (deferred),outdoors,fieldturf,209.0,68756.0,20.0,30.0,12.0,8.0,16,7.0,7.0,14.0,7.0,0.0,29,13,14,1,34,51,418,4,1,2,10,408,422,2,0,1,7,60,6,11,0,0,1641,428,2,1,0,2,0,0,17,14.0,7.0,7.0,3.0,0.0,28,28,136,0,28,45,292,4,2,0,0,292,428,1,0,2,7,65,1,9,3,3,1959,422,1,2,0,1,2,10,0.3429240051935,0.6570759948064999
9fd8b887-ffa5-4925-bae2-6fc1fc6b1503,Packers,Cowboys,26,21,1/11/2015,2014,19,-6.0,False,outdoors,grass,186.0,79704.0,24.0,62.0,,0.0,16,7.0,3.0,10.0,6.0,0.0,23,29,119,0,24,35,316,3,0,2,19,297,416,3,1,1,10,87,9,14,0,0,1761,315,0,3,1,1,4,21,17,7.0,7.0,7.0,0.0,0.0,21,28,145,1,15,19,191,2,0,4,21,170,315,3,1,1,5,35,4,8,0,1,1839,416,0,3,1,1,2,19,0.49427432713124997,0.50572567286875
b65a8b3a-e62a-4cba-93f0-a149062984e5,Broncos,Colts,13,24,1/11/2015,2014,19,-10.0,Broncos (deferred),outdoors,grass,188.0,76867.0,40.0,71.0,7.0,,16,7.0,3.0,0.0,3.0,0.0,19,20,88,0,26,46,211,1,0,2,11,200,288,1,1,1,2,8,4,16,1,2,1559,364,2,0,0,2,0,0,17,0.0,14.0,7.0,3.0,0.0,23,28,99,1,27,43,265,2,2,0,0,265,364,0,0,2,10,67,5,13,0,0,2041,288,0,1,1,1,2,11,0.29098567219611116,0.7090143278038888
95050a51-ce8c-44eb-a769-4110bd6048ce,Patriots,Colts,45,7,1/18/2015,2014,20,-7.0,Patriots (deferred),outdoors,fieldturf,192.0,68756.0,51.0,71.0,15.0,0.0,17,14.0,3.0,21.0,7.0,0.0,28,40,177,3,23,35,226,3,1,1,6,220,397,1,0,1,6,45,12,18,2,2,2269,209,2,1,1,3,0,0,18,0.0,7.0,0.0,0.0,0.0,17,19,83,1,12,33,126,0,2,0,0,126,209,1,1,3,3,23,3,11,0,0,1331,397,1,1,0,1,1,6,0.8657732923078055,0.13422670769219447
500736e6-5962-4808-8f6a-84250f85487e,Seahawks,Packers,28,22,1/18/2015,2014,20,-8.0,Seahawks (deferred),outdoors,fieldturf,204.0,68538.0,52.0,70.0,15.0,0.0,17,0.0,0.0,7.0,15.0,6.0,20,35,194,2,15,30,228,2,4,5,25,203,397,2,1,5,8,40,8,16,1,1,1864,306,2,1,0,2,1,7,17,13.0,3.0,0.0,6.0,0.0,19,30,135,0,19,34,178,1,2,1,7,171,306,1,0,2,5,45,3,14,0,0,1935,397,4,2,1,5,5,25,0.1721076544703606,0.8278923455296394
985bab61-4dd5-4474-81af-4f335f52b0b1,Patriots,Seahawks,28,24,2/1/2015,2014,21,-1.0,Seahawks (deferred),retractable roof (closed),grass,216.0,70288.0,,,,,18,0.0,14.0,0.0,14.0,0.0,25,21,57,0,27,50,328,4,2,1,8,320,377,0,0,2,5,36,8,14,0,0,2026,396,1,0,0,1,3,13,18,0.0,14.0,10.0,0.0,0.0,20,29,162,1,12,21,247,2,1,3,13,234,396,0,0,1,7,70,3,10,0,0,1574,377,2,0,0,2,1,8,0.5692284024900556,0.4307715975099444
