Best parameters set found on development set:
-0.23959 (+/-0.009) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 6, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23961 (+/-0.011) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 12, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23961 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 10, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.23961 (+/-0.012) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 6, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23961 (+/-0.013) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 20, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23962 (+/-0.012) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 20, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23962 (+/-0.008) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 5, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23962 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 18, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23964 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 15, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23964 (+/-0.012) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 21, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23966 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 12, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23966 (+/-0.013) for {'classification__algorithm': 'auto', 'classification__leaf_size': 6, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23967 (+/-0.012) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 30, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23968 (+/-0.009) for {'classification__algorithm': 'auto', 'classification__leaf_size': 17, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23968 (+/-0.009) for {'classification__algorithm': 'auto', 'classification__leaf_size': 7, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23969 (+/-0.012) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 27, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.23969 (+/-0.013) for {'classification__algorithm': 'auto', 'classification__leaf_size': 5, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.23969 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 4, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23970 (+/-0.012) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 3, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.23971 (+/-0.008) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 25, 'classification__n_neighbors': 15, 'classification__p': 2, 'classification__weights': 'distance'}
-0.23972 (+/-0.013) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 4, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.23972 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 13, 'classification__n_neighbors': 15, 'classification__p': 2, 'classification__weights': 'distance'}
-0.23973 (+/-0.012) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 9, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23974 (+/-0.012) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 17, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.23975 (+/-0.011) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 28, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23975 (+/-0.013) for {'classification__algorithm': 'auto', 'classification__leaf_size': 23, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23976 (+/-0.014) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 13, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.23978 (+/-0.009) for {'classification__algorithm': 'auto', 'classification__leaf_size': 10, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.23978 (+/-0.012) for {'classification__algorithm': 'auto', 'classification__leaf_size': 22, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23979 (+/-0.012) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 1, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23980 (+/-0.009) for {'classification__algorithm': 'auto', 'classification__leaf_size': 13, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23982 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 14, 'classification__n_neighbors': 15, 'classification__p': 2, 'classification__weights': 'distance'}
-0.23982 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 2, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23984 (+/-0.012) for {'classification__algorithm': 'auto', 'classification__leaf_size': 25, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.23984 (+/-0.012) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 23, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23985 (+/-0.013) for {'classification__algorithm': 'auto', 'classification__leaf_size': 8, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23990 (+/-0.009) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 3, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23990 (+/-0.013) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 9, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23992 (+/-0.011) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 27, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23994 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 21, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.23996 (+/-0.012) for {'classification__algorithm': 'auto', 'classification__leaf_size': 2, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.23997 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 15, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.23999 (+/-0.012) for {'classification__algorithm': 'auto', 'classification__leaf_size': 14, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.23999 (+/-0.009) for {'classification__algorithm': 'auto', 'classification__leaf_size': 17, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.24001 (+/-0.012) for {'classification__algorithm': 'auto', 'classification__leaf_size': 25, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.24001 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 8, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.24001 (+/-0.013) for {'classification__algorithm': 'auto', 'classification__leaf_size': 21, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.24002 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 30, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.24004 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 4, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.24004 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 9, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'distance'}
-0.24005 (+/-0.009) for {'classification__algorithm': 'auto', 'classification__leaf_size': 5, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.24005 (+/-0.012) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 18, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.24005 (+/-0.011) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 1, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.24006 (+/-0.010) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 21, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.24006 (+/-0.016) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 27, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.24006 (+/-0.010) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 14, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.24006 (+/-0.013) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 6, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.24007 (+/-0.008) for {'classification__algorithm': 'auto', 'classification__leaf_size': 11, 'classification__n_neighbors': 15, 'classification__p': 2, 'classification__weights': 'distance'}
-0.24007 (+/-0.011) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 28, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'distance'}
-0.24009 (+/-0.012) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 16, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.24010 (+/-0.010) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 20, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.24011 (+/-0.010) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 28, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.24011 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 9, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.24014 (+/-0.012) for {'classification__algorithm': 'ball_tree', 'classification__leaf_size': 15, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.24015 (+/-0.012) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 5, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.24015 (+/-0.011) for {'classification__algorithm': 'auto', 'classification__leaf_size': 30, 'classification__n_neighbors': 15, 'classification__p': 1, 'classification__weights': 'distance'}
-0.24015 (+/-0.011) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 24, 'classification__n_neighbors': 11, 'classification__p': 2, 'classification__weights': 'uniform'}
-0.24015 (+/-0.013) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 17, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.24015 (+/-0.012) for {'classification__algorithm': 'kd_tree', 'classification__leaf_size': 8, 'classification__n_neighbors': 13, 'classification__p': 1, 'classification__weights': 'uniform'}
-0.24017 (+/-0.010) for {'classification__algorithm': 'auto', 'classification__leaf_size': 4, 'classification__n_neighbors': 13, 'classification__p': 2, 'classification__weights': 'uniform'}
