mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,param_random_state,param_min_samples_split,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.8954061985015869,0.0034780957756637854,0.0496668815612793,0.0007466079536649749,,2,500,42,,78,"{'max_features': 2, 'min_samples_leaf': 78, 'n_estimators': 500, 'random_state': 42}",0.7283236994219653,0.7149758454106281,0.7330754352030949,0.7420901246404603,0.7295719844357976,0.7296071181141026,0.008758757789896482,15,0.7414043583535108,0.7378545006165228,0.7372262773722627,0.7446707721459024,0.7442528735632185,0.7410817564102834,0.0031087292752155966,0.0002232841589189375
1.7864238262176513,0.005620624244328671,0.10033187866210938,0.0010165037182592864,,2,1000,42,,78,"{'max_features': 2, 'min_samples_leaf': 78, 'n_estimators': 1000, 'random_state': 42}",0.7253384912959381,0.7169082125603865,0.7325581395348838,0.7389635316698656,0.7270955165692008,0.7281723564712475,0.007372436748433941,117,0.7416929420325006,0.7370242214532873,0.7369702873843155,0.7454976303317536,0.744119059049448,0.7410608280502611,0.0035345233108433497,0.00026588553640950784
0.893012285232544,0.00223869768005333,0.04986715316772461,7.072638022514022e-07,,2,500,42,,79,"{'max_features': 2, 'min_samples_leaf': 79, 'n_estimators': 500, 'random_state': 42}",0.7283236994219653,0.7142857142857142,0.7323671497584541,0.7408829174664109,0.7295719844357976,0.7290859933653817,0.008599992555639608,28,0.7405614714424008,0.7377251418702196,0.7369956246961595,0.7444286391654813,0.7442528735632185,0.740792750147496,0.0031328586012959146,0.0001864028872123677
1.786623764038086,0.009864867941590758,0.09953417778015136,0.0007463912038374805,,2,1000,42,,79,"{'max_features': 2, 'min_samples_leaf': 79, 'n_estimators': 1000, 'random_state': 42}",0.7241045498547919,0.7169082125603865,0.7318489835430784,0.7377521613832854,0.7270955165692008,0.7275411666628894,0.007041367639088139,212,0.7418728772440563,0.7366600790513834,0.7363038714390064,0.745609871855719,0.7449004079673627,0.7410694215115056,0.003951973079147422,0.0006189655540769575
0.8880257606506348,0.004351947832061692,0.0506648063659668,0.0007464548993991759,,2,500,42,,80,"{'max_features': 2, 'min_samples_leaf': 80, 'n_estimators': 500, 'random_state': 42}",0.7258687258687259,0.7135969141755063,0.7323671497584541,0.7401725790987536,0.727626459143969,0.7279259435842858,0.008710364930314908,151,0.7414586866973589,0.7362962962962962,0.737481769567331,0.7442521924626689,0.744308650850707,0.7407595191748724,0.00334508411032617,0.0001247758421358481
1.7766506671905518,0.00623203498811934,0.09913477897644044,0.0004884415182825454,,2,1000,42,,80,"{'max_features': 2, 'min_samples_leaf': 80, 'n_estimators': 1000, 'random_state': 42}",0.7265700483091788,0.7169082125603865,0.7330754352030949,0.7377521613832854,0.7251461988304093,0.7278907531178902,0.007127613753106791,158,0.7403449113432112,0.7368421052631579,0.737457379444715,0.7453769559032718,0.7450227872391462,0.7410088278387004,0.0036223627837803085,0.0002929973870144647
0.8892224788665771,0.005767677355136766,0.04986691474914551,3.015782985847835e-07,,2,500,42,,81,"{'max_features': 2, 'min_samples_leaf': 81, 'n_estimators': 500, 'random_state': 42}",0.7283236994219653,0.7142857142857142,0.7323671497584541,0.7401725790987536,0.727626459143969,0.7285552877463999,0.008414604703052947,66,0.7409200968523003,0.7374907567167859,0.7379159582220063,0.7441970630033159,0.7435282837967403,0.7408104317182298,0.0027664503161622302,9.42695705739716e-06
1.7690702438354493,0.003420001736799468,0.0981374740600586,0.0007979393432797721,,2,1000,42,,81,"{'max_features': 2, 'min_samples_leaf': 81, 'n_estimators': 1000, 'random_state': 42}",0.7253384912959381,0.7169082125603865,0.7330754352030949,0.7389635316698656,0.7263875365141188,0.7281343895770798,0.00746438965390445,122,0.7410106899902819,0.7370242214532873,0.7365342432366562,0.7453210139777305,0.7444764649375601,0.7408733267191032,0.0036449047300335974,0.00047406413792583233
0.8846352100372314,0.0033382618049324344,0.04946799278259277,0.0010175232286388485,,2,500,42,,82,"{'max_features': 2, 'min_samples_leaf': 82, 'n_estimators': 500, 'random_state': 42}",0.7276227141482196,0.7123552123552124,0.7311411992263056,0.7401725790987536,0.727626459143969,0.7277836318953333,0.008976034758425448,174,0.7410281280310378,0.7377251418702196,0.7372262773722627,0.7448471926083866,0.7434730538922155,0.7408599587548245,0.0030260633898016977,1.5515928671675465e-05
1.7684729099273682,0.005140079414182104,0.09913492202758789,0.0004888119086428268,,2,1000,42,,82,"{'max_features': 2, 'min_samples_leaf': 82, 'n_estimators': 1000, 'random_state': 42}",0.7265700483091788,0.7181467181467182,0.7306201550387595,0.7401725790987536,0.7251461988304093,0.728131481745383,0.007241812495467294,124,0.740165128703254,0.7375956553937298,0.7361753958587088,0.745851114272167,0.7442418426103646,0.7408058273676448,0.0037260626816186105,0.0006700769218526514
