mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,param_random_state,param_min_samples_split,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
1.4128231048583983,0.0066328851158833114,0.07400226593017578,0.0007461618639360569,1,6,1000,42,,,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",0.7147208121827411,0.7035175879396985,0.7167167167167167,0.7360308285163776,0.7135470527404343,0.7169068814341858,0.010593339680585146,1682,0.7154221195791635,0.7182917417031129,0.7194936708860759,0.7334131736526946,0.7188684011113918,0.7210978213864877,0.006313464805110756,0.5068120381157857
0.7677474975585937,0.002985688778432176,0.03789873123168945,0.001092318818510236,1,7,500,42,,,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",0.7147208121827411,0.7035175879396985,0.7141403865717193,0.7410881801125703,0.7174139728884256,0.7181755413218146,0.012398837519067988,1569,0.7154221195791635,0.7182917417031129,0.7155680943831751,0.7356702984367597,0.7147591129237829,0.7199422734051988,0.007956449102418004,0.8242747098915242
1.5360938549041747,0.0019340181230262225,0.07360377311706542,0.0007461363367421177,1,7,1000,42,,,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",0.7147208121827411,0.7035175879396985,0.7141403865717193,0.7410881801125703,0.7174139728884256,0.7181755413218146,0.012398837519067988,1569,0.7154221195791635,0.7182917417031129,0.7155680943831751,0.7356702984367597,0.7147591129237829,0.7199422734051988,0.007956449102418004,0.8242747098915242
0.46495728492736815,0.0017162829411457084,0.040491676330566405,0.0010174856780686319,2,1,500,42,,,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 500, 'random_state': 42}",0.7283018867924528,0.712430426716141,0.731939163498099,0.7214353163361662,0.7238805970149255,0.7235985396057172,0.006651312342235692,696,0.7299857887257224,0.7303818224408526,0.7298195631528964,0.7324870709920075,0.7329307942405946,0.7311210079104147,0.0013168394827292992,1.1131710657593403e-08
0.9279191493988037,0.003432230311178614,0.0795872688293457,0.00039854083913554264,2,1,1000,42,,,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 1000, 'random_state': 42}",0.7293233082706767,0.7130919220055711,0.7314285714285714,0.7233238904627006,0.7238805970149255,0.7242109646098999,0.006368521059366972,612,0.7292504138094111,0.7310668229777257,0.7294731846226862,0.7320169252468266,0.7322633170504769,0.7308141327414253,0.0012533200775270373,1.375123807824358e-07
0.588825798034668,0.0021486501643928043,0.039893579483032224,0.0008922302321171717,2,2,500,42,,,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}",0.7290076335877863,0.7272727272727273,0.7333333333333334,0.7347328244274809,0.7301886792452831,0.7309067560089387,0.002751699578138426,3,0.7341346153846153,0.7358036573628488,0.7306024096385542,0.7380334826691818,0.7371146152035774,0.7351377560517555,0.002619629271135033,0.10628599877849416
1.1718679428100587,0.005780936742942804,0.07918815612792969,0.0007981419719086517,2,2,1000,42,,,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 1000, 'random_state': 42}",0.7311004784688996,0.7264150943396226,0.7340324118207817,0.7330143540669857,0.7289896128423041,0.7307108971181934,0.002753307608281743,4,0.7335257335257336,0.7344088610642908,0.7301204819277108,0.7373641946150212,0.7356755482197594,0.7342189638705032,0.0024219123804660038,0.14748572791666728
0.7130937576293945,0.0032771011643851246,0.04089069366455078,0.0008923900594945904,2,3,500,42,,,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 500, 'random_state': 42}",0.7293889427740058,0.7189922480620156,0.7346153846153847,0.7407407407407409,0.7293666026871402,0.7306207891396239,0.007164963970197315,5,0.7329132331555988,0.7315750554596993,0.7290353853611244,0.7352524775837659,0.7371415027257644,0.7331835308571906,0.00282182376764329,0.36377979527266924
1.419804573059082,0.004306327524446365,0.07938814163208008,0.001017495325059492,2,3,1000,42,,,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 1000, 'random_state': 42}",0.7267441860465116,0.7202323330106485,0.7325023969319272,0.7407407407407409,0.7277936962750716,0.7296024186177318,0.006807605278497,16,0.7333010648596322,0.7317791411042944,0.7293889427740059,0.7364944562396791,0.7351197533791793,0.7332166716713584,0.0024936205210922473,0.14722596797445137
0.8327734470367432,0.0016688103428549742,0.04069108963012695,0.0003988507367040133,2,4,500,42,,,"{'max_depth': 2, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}",0.726027397260274,0.710891089108911,0.7328833172613308,0.7382297551789078,0.7351247600767755,0.7286290795364675,0.00973476147646362,59,0.7303921568627452,0.7223760382582433,0.7294462063918028,0.7385989656793607,0.734616298408173,0.731085933120065,0.005439511651740471,0.6515081433417467
1.662954616546631,0.004617505494758153,0.07958755493164063,0.0007466970208732512,2,4,1000,42,,,"{'max_depth': 2, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}",0.7269193391642372,0.7170923379174854,0.7358309317963497,0.7392120075046904,0.7339097022094139,0.730591185359961,0.007854812194770818,6,0.732181950863537,0.7247683446030554,0.7297034516285854,0.7390386869871044,0.7347619047619047,0.7320908677688374,0.004790282412934425,0.7542292738884657
0.9590364933013916,0.006663678791887997,0.04089040756225586,0.0006305249566842644,2,5,500,42,,,"{'max_depth': 2, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}",0.7235294117647059,0.7048192771084337,0.7279767666989351,0.7415730337078652,0.7350096711798839,0.7265788757271592,0.012494497850075708,329,0.72615232930737,0.7198364008179959,0.7281173594132029,0.7387937103966206,0.7368671262182077,0.7299533852306793,0.007016032411887048,0.6305369702187523
1.9120893001556396,0.007863837015409571,0.08058428764343262,0.0003991135844468132,2,5,1000,42,,,"{'max_depth': 2, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42}",0.7249757045675413,0.7048192771084337,0.7292069632495164,0.7408793264733395,0.7350096711798839,0.7269757794001098,0.012309901965813812,280,0.7309471633795958,0.7197956577266923,0.7266486884040206,0.7389162561576355,0.7357142857142858,0.730404410276446,0.006746731888053572,0.611319147134375
1.082506275177002,0.004950372337299883,0.041089963912963864,0.0003988982208830506,2,6,500,42,,,"{'max_depth': 2, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}",0.7211822660098522,0.7035175879396985,0.7258687258687259,0.7418452935694315,0.7293889427740059,0.7243585928417632,0.012472272417340132,593,0.7239841427155599,0.7182917417031129,0.7286518228529485,0.7395272642171776,0.737217598097503,0.7295345139172604,0.007960785540737524,0.5155777811745139
2.1514487266540527,0.007340185003424882,0.08038544654846191,0.0004883248106703549,2,6,1000,42,,,"{'max_depth': 2, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",0.72568093385214,0.7035175879396985,0.72568093385214,0.7418452935694315,0.7306201550387595,0.7254677949629943,0.01246306467368853,475,0.7291002696739396,0.7182917417031129,0.7272727272727273,0.7395272642171776,0.7366167023554605,0.7301617410444836,0.007479967329240143,0.5303081820331814
1.1975986003875732,0.0023937941042774693,0.04089102745056152,0.0006309018835301464,2,7,500,42,,,"{'max_depth': 2, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",0.7204724409448819,0.7035175879396985,0.7229862475442044,0.7418452935694315,0.7335907335907336,0.7244793110676949,0.012978390225565285,580,0.724472049689441,0.7182917417031129,0.7256505576208176,0.7398221806270473,0.7368172144715064,0.7290107488223849,0.008057490328275399,0.5738515339080135
2.3943995952606203,0.004820808113008901,0.07998628616333008,0.0007463020300581297,2,7,1000,42,,,"{'max_depth': 2, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",0.7204724409448819,0.7035175879396985,0.7217305801376598,0.7418452935694315,0.7311411992263056,0.7237388588369973,0.012697929882179602,674,0.7249255213505462,0.7182917417031129,0.725514505331019,0.7398221806270473,0.7368670137245623,0.7290841925472575,0.008029830653843469,0.5056127902950063
